Y,,,150,59,,,129,,100,149,59,95,150,139,150,,,,100,59,150,100,50,59,99,,,139,99,,,,,139,150,,,,100,130,,,,100,,,150,,119,50,99,,,100,99,,100,,130,,109,99,,,100,150,,59,,150,50,100,139,100,59,,,100,,100,,150,,,,,,,,,100,100,150,150,100,100,,,150,59,100,,,,100,130,,109,,100,,,59,,,,,,150,,,,100,,100,50,130,,100,,,,,100,,100,,150,,,,,,,99,,100,,,130,100,,,,150,,,,,100,100,65,150,,,,99,,,,,100,150,150,100,,119,99,,99,130,,,,100,100,,,50,100,,,100,,130,,,59,,75,150,,100,,130,,,100,,130,,99,,75,50,59,,,,,,59,,150,139,,,,,100,,,,,,150,,130,,100,,,130,,159,100,,,,,,40,100,129,50,59,,,,,,,,100,50,,,130,50,,50,,100,,100,50,99,,,,,50,,,,150,129,100,,,,50,150,50,130,99,,99,100,59,,,,,,,,,,,,59,130,,150,100,129,,,,,50,,,,109,,,100,59,,,130,,129,100,,100,,,,100,139,150,,,,100,,,150,100,,,,,60,100,130,100,130,150,,,100,130,,,,100,59,,130,,,,129,,,150,75,,,100,65,59,130,,,100,,,149,130,100,,130,129,,,,65,100,,130,130,,50,,65,,,100,150,,,,,100,,,119,,,150,,,,99,,,59,,,100,50,,,,100,130,,100,,,,,,,130,,100,,,150,,150,,100,100,,100,130,,100,,99,,100,,109,65,150,99,,,100,100,,,,100,150,129,130,,,,,,100,65,,,99,,40,100,50,59,100,,150,,,,,,,,100,,130,129,100,50,59,100,,150,100,,,,100,75,,150,50,,100,100,,,,65,,,,,,,,,,,,130,,,150,,130,,,,,,,50,99,,59,,,,,,100,100,130,,99,,,130,50,,130,,100,50,100,100,50,,,,150,,,,100,,100,,100,59,130,,100,100,,,,59,,,,,,100,,,,,100,,100,100,,,,,,100,,130,,,99,100,
Y,,,100,,,,,,,,,,100,,100,,,,,,100,200,,,,,,,,,,,,,100,299,,,,,,,,,,219,100,,,,,,,,,,,,,,,,,,,100,,,,100,,,,,,,,,100,,,100,100,,,,,,,,200,,100,,,,,,100,,100,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,169,200,,,,,169,,,,,,100,,,,,150,100,,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,169,,,319,,,,,,,,,,100,,,,,,,,,,,,100,,,,,,,,100,,,,,,,219,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,100,,,,,,150,,,,,,,,,,,,,,,100,,,,,100,,,,,100,,,,,169,,,,,,,,,299,,,,,,,,219,200,,,,100,,,,,,199,,,,,100,,,,,150,,,,,,,,,200,,,,100,319,,349,,,,,,,,,,219,,169,,,,,,,,,,,,169,,,,,,,100,,,,,,,,,,,100,,100,100,,,200,,,,,,,349,,,,,,,,,,,,,,230,,,100,,,,,,,,,,,,,,,100,,,100,,,,150,,,,100,,,,,,,,,,,,,,,,,,,,9999,,,,,,100,,,,,,,,,,,,,100,,100,100,,,,,100,,,9999,,,,,,,,,,,,,,,,,,,200,100,,,,,,,219,,,,,,,,,,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,100,
Y,,,9999,,,,,,,,,,9999,,9999,,,,,,9999,,,,,,,,,,,,,,9999,,,,,,,,,,,239,9999,,,,,,,,,,,,,,,,,,,9999,,,,9999,,,,,,,,,,,,9999,169,,,,250,,,,200,,9999,,,,,,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999,,,,,,,,,,,,,,200,,,,,189,,,,,,9999,,,,,,169,,,,9999,9999,,250,,,,,,,,,,,,,,,,,,,,,,,,,9999,,,,,,,,,,189,,,,,,,,,,,,,9999,,,,,,,,,,,,9999,,,,,,,,169,,,,,,,239,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999,,,,,,,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,239,200,,,,9999,,,,,,199,,,,,9999,,,,,,,,,,,,,,200,,,,9999,,,399,,,,,,,,,,249,,,,,,,,,,,,,,189,,,,,,,9999,,,,,,,,,,,9999,,169,,,,200,,,,,,,399,,,,,,,,,,,,,,265,,,9999,,,,,,,,,,,,,,,169,,,9999,,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,9999,,,169,,,,,9999,,,,,,,,,,,,,,,,,,,,,,200,9999,,,250,,,,239,,,,,,,,,,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,
Y,,,500,,,,500,,,,,,500,,,,500,,,,500,,,,,,,,,,,500,,,,,,,,,,,,,,,500,,500,,,,,,,500,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,500,,639,,,,500,,,,,,,,500,,,,,639,,,,,500,,,,,,,,,,,,,,,,,,,,,,,649,,,500,,,,,,,,,500,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,,639,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,500,,,,,,,,,,,,,,,,,,,,639,,,,,500,,,,,,,,,,,,,500,,,,,,500,,,,,649,,,,,,,,,,,,,,,,,,,,,,,649,,,,,,,,,,,,,,500,,,,,,,,500,,,,,,,,,,500,,,,,,,,,,,,,,,500,,,,,,,,649,,,,500,,,,,,,,,,,540,,,,,,,,,,,500,540,,,,,,520,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,500,,,,,,,,,,,,,,,,,,500,,,500,,,,,,,,,,,,,,500,,,500,,,,,,,,,,,,,,,,,,,,500,,,,,,,,639,,,,,,,,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,540,,500,,500,,,,,,639,500,,,,,,500,
Y,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y,,,549,,,,289,,,,,100,539,,,,,,,,499,,,,,,,,499,,,,,,499,,,,,,499,,,,,,529,,469,,,,,,,,,,,,,,,,,,,,,499,,199,,,,,,,,,,559,,,,,,,499,,400,,469,499,499,,,,,,499,519,,,,,,,,,,,,,,,,,519,,,,,,,,,,,,,,,,,,,99,,,,,,,,129,,,,,,,,,539,,,,,329,,,529,500,,,,,,,,,529,529,,,,,,,,,,469,,,,,,,,469,,,,,,,,499,499,519,,,,,489,,,,,499,,569,,,,,,449,,,500,,,479,,,,,,,,219,,,,,,199,,,,99,549,,489,,,,,99,,489,,,,,,,,,469,,,,,,,,,,,500,,,,,,,,,,,,529,289,,,,,,,,,,,,,,,,,,,,,499,,,,,,,499,329,250,,,,,,,,,,,,1,,,,,,,,,,,,,,469,,,,,,,,529,,,,,,,,,549,,,,,,549,,,,499,,469,,,,100,,469,,549,,,,,,,,,559,99,,,,519,,,,250,,,,,,,,,,,129,,,,569,559,,,,,,,,,,99,529,,,,,,,,,,,,,,,539,,,,,,,,469,,,,,,,,479,499,469,,,,,,469,,539,,,,,,,489,,,,,,,,389,,519,489,,,469,,,,199,,,,,,99,,,,359,199,499,,,,,,,,329,,529,,,,,,25,,,,,,,,,499,,,99,,,469,569,569,,,,,,129,,,,,,,,,519,,549,,,,569,,,,,,,,,,,129,,,,,,,,,,,549,,529,,,439,,,569,,,,,,499,,,,,,,,,,539,,,,,,,,,,,,,539,,,329,,,,99,99,,,469,,,,,99,
Y,,,50,,,100,70,,80,149,,95,50,,50,65,,,100,,50,,50,,100,,,,100,,,,,,50,,,,,70,,,,,,,50,,,50,100,,,100,100,,100,,70,,109,100,,,100,50,,69,,50,50,75,,,,,,100,,100,,50,,,,,,,,,50,,50,50,,100,,,50,,50,50,60,,100,70,,109,,80,,,69,,,,,,50,60,,,100,,,50,70,100,,,,,,,,120,,50,,10,,,,,100,,100,,,70,50,,,,50,,,,,50,,100,50,50,,,100,,,,,100,50,50,,,,100,,100,70,,,,,80,,,50,,,50,80,,70,,,69,,,50,,80,,70,,,100,,70,,100,100,,50,69,,,,,,69,,50,50,,,,,,,,,60,,50,,70,,75,,,70,,50,80,69,,,,,50,80,70,50,129,,,,60,,,,80,50,,,70,50,,50,,,,100,50,100,,,,,50,,,,50,70,100,,,,50,50,50,70,100,,100,,69,,,50,,,,60,,,,60,129,70,,50,50,70,,,,,50,,,,109,,30,50,69,,,70,,70,,,,65,,,,,75,,,,100,,,50,,,,,,,80,70,80,70,50,,,100,70,,,,80,129,,70,,,,70,,,50,,,,80,100,69,70,,60,75,,,149,70,50,,70,70,,,,100,,,70,70,,50,,100,,,,50,,,,,80,,,,,,50,,,,100,,,69,60,,80,50,,,,75,70,,,,60,,,,,70,60,,70,,50,,50,,80,100,,,70,,,,100,,,,109,100,50,100,,,,,,,,100,50,70,70,,,,,,75,100,,,100,,50,80,50,,50,,50,,,,,,,,50,,70,70,,50,69,,,50,100,,,,,,,50,50,,50,100,,,,100,,30,50,,65,,,100,,,,70,,,50,,70,,,,,,60,50,100,,,,,,60,,,,70,,100,,,70,50,,70,,80,50,,50,50,,,,75,,,,100,50,80,,,129,70,,80,100,,,,69,,,,,60,80,,,60,,,,50,,,,,,60,,,70,,,100,50,
Y,,,50,79,,,80,,80,149,79,95,50,,50,,,,100,79,50,,50,79,100,,,,100,,,,,,50,,,10,,85,,,,,,,50,,10,50,100,,,100,100,,150,,85,,109,100,,,150,50,,79,,50,50,75,,50,79,,,150,,150,,50,,,,,,,,,60,,50,50,50,150,,,50,79,100,,,,150,85,,109,,80,,,79,50,,,,,50,,,,150,,60,50,85,,,,,,,,,,,50,,,10,50,,,100,,150,,,85,100,,,,50,,,,,100,,60,50,50,,,100,,,,,150,50,50,50,,10,100,,100,85,,,,50,80,,,50,75,,50,80,,85,,,79,,,50,,80,,85,,,150,,85,,100,60,50,50,79,,,,,,79,,50,50,,,,,,,,,60,,50,,85,,75,,,85,,50,80,69,,,,,50,80,80,,,,,,,,,,80,50,,,85,50,,50,,,,100,50,100,,,,,50,,,,50,80,150,,,,50,50,50,85,100,,100,,79,,,25,25,,,,,,,,,85,,50,100,80,,,,,50,,,,109,,50,100,79,100,,85,,80,100,,,,,,,,75,,,,150,,,50,50,,,,,,80,85,80,85,50,,,150,85,,,100,80,,,85,,,,80,,,50,50,,,80,60,79,85,,60,75,,,149,85,100,,85,80,,,,60,,,85,85,,50,,60,,,,50,,,,,80,,,10,,,50,,,,100,,,79,,,80,50,,,,75,85,,50,,,,,,100,85,,60,70,,50,,50,,80,150,,,85,,,,100,,,,109,60,50,100,,,,,,,,150,50,80,85,,,,,10,75,60,,,100,,50,80,50,79,100,50,50,,,,,,,25,100,,85,80,50,50,79,50,,50,150,,,,50,,,50,50,,100,150,,,,60,100,50,50,,,,,,,,,85,,,50,,85,,,,,,,50,100,,79,,,,,,50,,85,,100,,,85,50,,85,,80,50,50,50,50,,,,75,,,,150,,80,,,,85,,80,150,,,,79,,,,,,80,,,,,,,100,,,,,,,,,85,,100,100,100,
Y,,,120,,,,100,,,149,,,120,,120,,,,120,,120,,50,,100,,,,100,,,,,,120,,,,,110,,,,,,,120,,,50,100,,,120,100,,100,,110,,109,100,,,,120,,79,,120,50,100,,,,,,100,,,,120,,,,,,,,,,,120,120,,100,,,120,,120,120,,,100,110,,109,,,,,79,,,,,,120,,,,100,,,50,110,,,,,,,,,120,,120,,,,,,,100,,,,,110,120,,,,120,,,,,120,,65,120,120,,,100,,,,,100,120,120,,,,100,,100,110,,,,,,,,120,120,,120,,,110,,,79,,,120,,,,110,,,100,,110,,100,,,120,79,,,,,,79,,120,120,,,,,,,,,,,120,,110,,100,,,110,120,129,,159,,,,,120,,100,,,,,,,,,,,50,,,110,120,,120,,,,120,50,100,,,,,50,,,,120,100,100,,,,50,120,120,110,100,,100,,79,,,,25,,,,,,,,,110,,120,120,100,,,,,50,,,,109,,110,120,79,,,110,,100,,,,,,,,,100,,,,100,,,120,,,,,,,,110,,110,120,,,100,110,,,,120,,,110,,,,100,,,120,,,,,65,79,110,,,120,,,149,110,120,,110,100,,,,65,,,110,110,,120,,65,,,,120,,,,,,,,,,,120,,,,100,,,79,,,,120,,,,120,110,,,,,,,,,110,,,70,,120,,120,,,100,,,110,,,,100,,,,109,65,120,100,,,,,,,120,100,120,100,110,,,,,,100,65,,,100,120,120,,120,,120,,120,,,,,,,,120,,110,100,,120,79,,,120,100,,,,,,,120,120,,120,100,,,,65,,110,120,,,,,,,,,110,,,120,,110,,,,,,,120,100,,,,,,,,,,110,,100,,,110,120,,110,,,120,,120,120,,,,100,,,,100,120,,,,,110,,,100,,,,79,,,,,,,,,,,,,120,,,,120,,,,,110,,,100,120,
Y,,,79,,,,,,,,,,79,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,79,,,,,,119,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,119,,,,,,
Y,,,200,,,,299,,,,,,100,,,,,,,,,,,,,,,,,,100,,,,,,,,200,,,,,,,,100,,200,,,,,,,,250,,,,,,,,,200,,,,200,,,,,,,,100,,,,,,,250,,,,,,,,,100,,250,,,200,,,50,160,,250,,,,,,,,,250,,250,,,,160,,,250,,,,,,,,,,,,,,,,,,,250,,,,,,,,,,,250,,50,,,,,100,,,,100,,,,,,,,250,200,,75,,,,,,,,,,,,250,,,,,200,,75,,,,,,200,100,,,,,,,,,,200,,,,,,,,,,,,,200,,,,,,,,,,160,,200,,,,,,,,,100,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,299,,,,,,,,,,,,35,,,,,,,,260,,,,160,,,,,100,299,,,,,,,,,,,,,,,,,,299,,,,,,,,,,,,250,250,,,,,,,,250,,,,,,50,,,250,,,,,,,100,,,,,,,,,,,,,,,,,160,,250,,,,,,,299,,,,,,,,,,,,,,,,200,,,,,,,,200,,,,,,,,,,,160,,,,,,,,,,,,160,,,100,,,,,,,200,200,,100,,,,,,100,,,,,,,,,,,,,,,,,,250,,,100,,100,,,,,,,,,100,,,,,,150,50,,,,,,,,100,,,,,,,,,,,,,,,,100,100,,,,,,100,75,,,,,250,,,,,,,200,,,250,100,75,,,,,,,160,,,,,,,,160,,,200,,,,,,,,,,,,,75,,,,,,,,,,,75,,,,,125,,,100,,,,,,,,,,,,,,,,,100,,,,,,160,,100,50,,,,,
Y,,,300,,,,449,,,,,,200,,,,,,,,,,,,,,,,,,150,,,,,,,,300,,,,,,,,185,,300,,,,,,,,,,,,,,,,,300,,,,300,,,,,,,,,,,,,,,300,,,,,,,,,150,,,,,300,,,,210,,,,,,,,,,,300,,300,,,,210,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,300,,100,,,,,200,,,,150,,,,,,,,,300,,,,,,,,,,,,,,300,,,,,300,,,,,,,,200,150,,,,,,,,,,300,,,,,,,,,,,,,300,,,,,,,,,,210,,300,,,,,,,,,150,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,449,,,,,,,,,,,,99,,,,,,,,310,,,,210,,,,,200,449,,,,,,,,,,,,,,,,,,449,,,,,,,,,,,,300,,,,,,,,,300,,,,,,185,,,,,,,,,,150,,,,,,,,,,,,,,,,,210,,300,,,,,,,449,,,,,,,,,,,,,,,,300,,,,,,,,300,,,,,,,,,,,210,,,,,,,,,,,,210,,,150,,,,,,,300,300,,150,,,,,,150,,,,,,,,,,,,,,,,,,,,,150,,150,,,,,,,,,200,,,,,,200,100,,,,,,,,200,,,,,,,,,,,,,,,,150,185,,,200,,,150,,,,,,300,,,,,,,,,,300,200,185,,,,,,,210,,,,,,,,210,,,300,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,150,,,,,,,,,,,,,,,,210,,,,200,,,,,,210,,150,150,,,,,
Y,,,35,,,,,,,,,,35,25,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,30,,,,,,,50,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,35,,,,,,,,,,35,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,30,,,,35,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
Y,,,40,,,25,40,30,,65,,25,30,25,40,25,25,,25,,40,50,39,,30,,30,25,30,,,50,25,25,40,45,,30,50,,30,,25,55,30,50,40,30,50,40,30,,,25,30,50,30,50,,,65,30,,,25,40,35,,45,40,40,45,25,20,,60,,30,,,,40,40,,,45,30,,,35,50,35,40,40,30,30,,,40,,45,,60,,30,,50,65,,,30,,,,50,,50,,40,60,,45,30,30,50,39,,25,55,,,30,,50,50,50,,40,,30,30,,,45,30,,,69,,,45,30,,,40,,40,,,45,50,55,40,40,,,30,50,40,,,30,40,40,20,30,50,30,,30,,,,,20,,,35,35,55,45,40,,,,30,60,,30,25,40,,,,,30,30,30,50,,40,30,55,40,35,,,,,,45,,,40,25,30,30,,25,50,29,,35,60,,40,,,,45,,,,40,40,,69,,,50,50,45,,40,30,,40,45,,60,30,,,,39,15,,,35,30,35,45,55,,25,39,30,,60,45,,39,,,60,40,40,30,25,,50,39,40,35,,30,50,30,50,,,,50,50,,25,60,,50,,60,,,,40,45,40,,,,,40,,40,,65,,,45,,50,,,,40,40,,55,25,69,30,50,,45,,50,,30,45,30,40,20,65,,50,50,,20,,,,40,69,45,30,,50,,50,20,,,,35,,45,40,,,40,40,,70,,55,,,,60,55,50,,65,,45,50,,40,60,30,,55,55,,,,40,35,,55,,45,55,40,,,,69,,25,35,50,,45,40,,40,,30,,30,,60,50,,35,,70,,55,,30,20,45,60,,60,,50,,60,50,35,,40,50,40,,,30,,55,,,50,,30,30,35,40,65,55,40,30,30,,50,55,,30,40,30,40,40,,,,,50,30,45,55,25,40,30,,45,,35,,45,35,40,,,,,,,50,45,,,40,20,35,,20,30,40,30,,40,59,30,35,,40,35,30,45,30,30,,,55,50,,40,50,25,,,25,,,50,,,,40,45,,30,,25,,50,60,35,30,45,,,,,60,,20,50,,15,30,40,59,,35,,,,,35,20,40,35,35,45,,45,59,15,,30,,,,50,,,,,30,,,,,,,,,60,20,,,60,,50,40,45,50,,,40,45,60,50,,,30,50,30,45,
Y,,,239,,,,,,,,,,,,,,,259,,,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,,,,,,,,,,,,,,,,329,,,,,,,239,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,,,,,,,,,,,,,,,,,,,,,,,,,,,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,,,,,,,,,,,,,,,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,,,,,,,,,
Y,,,,539,,,,729,,,539,,,,,,875,399,709,519,,649,,519,,,629,,,,,649,875,,,,,519,649,,,,,659,,669,,629,649,,,,559,709,,649,,,,,,,559,,,,400,679,,,,589,,,539,,,,,,,,,,,699,679,,,,649,739,,,,,799,,,539,,699,579,,,,649,,,,649,559,679,,649,,649,,,579,,699,,669,649,,,,659,,,729,,,,,559,,,649,519,,,,,639,,649,559,,,,,,,,,,,,,,,,559,,,649,,,559,,,,,679,649,,,,,,799,699,,,,,625,659,,,,,,729,,679,,,,,,,,729,,,535,,,679,629,,625,679,,,799,,499,679,695,,,,649,,900,,649,,,,,,,,,589,479,,,,,,649,,559,535,669,,,,649,539,,,,579,649,,,,,,,,625,669,625,,659,695,709,,,,,,,,,,,,,,,,649,,,625,,,535,,649,679,559,,,,,,,,,,579,499,,479,,,20,799,479,,,,,,559,,,639,,679,,,,,529,,,659,,649,599,,699,679,,669,,,,669,,709,590,799,459,,,,,,,,649,,,,649,,,,499,699,,400,,589,529,699,,,,799,569,,,679,,,,659,,,,,,459,,20,,649,,,659,,,,,625,639,,,,659,,,559,,649,,900,,649,,,,,,,,,,679,559,535,,625,,569,,659,,599,,679,509,,,699,,,,649,,559,,,,699,,,,659,,699,,559,,649,739,,,,,,,,649,659,,,,,,,,,699,,,519,589,,875,,,,,,625,539,449,,,,,,,,,,,,,,,625,679,,679,,,,,699,,,,,625,729,419,,729,699,,,,639,,,,639,,,,799,,,,,,,,679,799,,,669,579,625,,,519,,,,579,639,,649,,,,,699,,625,,,799,,625,,,625,,,,679,699,,,,,,,649,499,,799,,,,,,539,559,,,,559,,,,,,649,,,,559,,,,579,649,699,,629,,,,
Y,,,,49,,,,,,,49,45,,,,,40,50,,39,,30,25,39,30,,,,30,,,30,40,,,,,,,,30,,,,,,,,,,30,,,,30,30,,40,,,,30,,,,,,59,,,,,,,49,,,,,,,,,,,,,,,20,30,,,,,,,,,49,35,,,30,,,30,,,,,,59,,30,,30,,,,,,,,,25,,,,,,,,,,,,30,,,,,,,30,,,39,,,35,20,,,30,,35,,,35,,,,30,,,30,30,30,,,,,,,,,30,30,30,,,,,,,,20,,,,,,50,,,,59,,,,,,,,,39,,,,35,30,,,,59,,,,20,,59,35,,,69,,,40,,,30,20,,,,,,,,,,,30,30,,39,30,,,,30,,,,49,30,,,,,,,,25,30,,,,,,,,30,,25,30,,50,,50,25,,,,,,,,,30,25,,,,30,,30,30,59,,,,,,,,,,30,,39,,,,35,,,,,,,,,,,,,35,59,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,39,,,,30,,,,39,,,,30,30,,,,30,,,,,,59,,,,,,,,,35,,,,,,,,50,,,,35,,,,,,,,,,50,39,,40,20,,,,,,,,30,,20,59,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,30,,,30,,,,30,30,30,,,50,,30,,,,,,50,,,,,,40,,30,30,30,,,49,35,,,,,30,,,,,35,,,,,,59,,,30,,,30,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,50,,,,,50,,,,30,,39,,,,,,,,,30,30,35,,,,,,,,,,,,20,,,,,30,,,50,,,,39,,,,,30,,,59,,,,,,,,,,,,,35,,,30,,,,,,,,,30,35,
Y,,,,59,,,,,,25,59,,,,,,,,,59,,,,59,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,50,,,,,,,25,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,59,50,,,30,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,50,,,,,,60,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,35,50,,,,,,25,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,69,,,,,,,,,,,,,,25,,,50,59,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,30,,,,,,,90,,,59,,,,,,,25,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,75,,,,,,,,59,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,59,50,,,,,,,,,,50,,,,,,59,,,,,,,,,,,,,,50,,,,25,,,,,,,,,,,,,,,,,,,,,,,30,,,,,69,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,25,,,,69,,,,,,,,59,,,,,,,,,,,,,50,,,30,,75,,,,,,,,,
